Date,Open,High,Low,Close,Adj Close,Volume
2021-02-12,270.5199890136719,271.17999267578125,268.3399963378906,270.5,269.9452819824219,9097600
2021-02-16,270.79998779296875,276.6000061035156,270.04998779296875,273.9700012207031,273.40814208984375,15417200
2021-02-17,271.239990234375,273.9700012207031,269.5799865722656,273.57000732421875,273.00897216796875,12763200
2021-02-18,269.57000732421875,271.95001220703125,266.0299987792969,269.3900146484375,268.8375549316406,15249100
2021-02-19,269.8599853515625,270.2699890136719,260.1499938964844,261.55999755859375,261.02362060546875,25622600
2021-02-22,257.95001220703125,263.07000732421875,257.5299987792969,260.3299865722656,259.796142578125,17434900
2021-02-23,259.5,267.4599914550781,254.9600067138672,265.8599853515625,265.3147888183594,21924600
2021-02-24,262.3299865722656,266.3800048828125,258.3900146484375,264.30999755859375,263.7679443359375,15736100
2021-02-25,262.29998779296875,266.94000244140625,254.0399932861328,254.69000244140625,254.16770935058594,19053100
2021-02-26,256.4700012207031,265.54998779296875,256.4700012207031,257.6199951171875,257.0917053222656,26619500
2021-03-01,260.82000732421875,266.6499938964844,257.8999938964844,264.9100036621094,264.36676025390625,22157300
2021-03-02,265.7799987792969,266.7099914550781,258.6499938964844,259.0,258.4688720703125,15191700
2021-03-03,260.2900085449219,260.989990234375,255.10000610351562,255.41000366210938,254.88623046875,15513500
2021-03-04,256.4700012207031,266.489990234375,253.5,257.6400146484375,257.1116638183594,31626500
2021-03-05,260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,263.738037109375,26820100
2021-03-08,265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,254.78643798828125,18391800
2021-03-09,261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,265.1950378417969,22039700
2021-03-10,268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,264.35675048828125,14210300
2021-03-11,268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,273.3183288574219,21834000
2021-03-12,269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,267.8495788574219,20600200
2021-03-15,269.0799865722656,275.9599914550781,268.5,273.75,273.1886291503906,16844800
2021-03-16,276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,278.707275390625,22437700
2021-03-17,275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,283.4275817871094,21315000
2021-03-18,279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,278.0486145019531,18728300
2021-03-19,281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,289.5150451660156,38930500
2021-03-22,290.45001220703125,299.7099914550781,286.75,293.5400085449219,292.9380187988281,28273100
2021-03-23,293.1499938964844,298.0,289.80999755859375,290.6300048828125,290.03399658203125,23000900
2021-03-24,291.0,291.7200012207031,281.1600036621094,282.1400146484375,281.5614318847656,18675000
2021-03-25,280.9800109863281,288.05999755859375,277.75,278.739990234375,278.1683654785156,24505600
2021-03-26,278.29998779296875,284.5,277.7699890136719,283.0199890136719,282.4395751953125,17629200
2021-03-29,285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,290.2236328125,21718800
2021-03-30,289.8299865722656,292.4700012207031,286.70001220703125,288.0,287.4093933105469,17474500
2021-03-31,289.989990234375,296.5,288.6099853515625,294.5299987792969,293.9259948730469,19498200
2021-04-01,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,298.04754638671875,17616000
2021-04-05,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,308.2765197753906,28237000
2021-04-06,308.8399963378906,311.3500061035156,305.25,306.260009765625,305.6319580078125,17335200
2021-04-07,306.3399963378906,314.25,305.5,313.0899963378906,312.44793701171875,22855200
2021-04-08,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,312.3780517578125,20894100
2021-04-09,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,311.8192138671875,15988600
2021-04-12,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,310.901123046875,10881900
2021-04-13,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,309.1247863769531,14036900
2021-04-14,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,302.1990051269531,17421400
2021-04-15,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,307.1887512207031,14558300
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,305.5521240234375,13059200
2021-04-19,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,301.62017822265625,14553500
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,302.0293273925781,16796400
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,300.8517761230469,14863500
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,295.91192626953125,16375400
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,300.5124816894531,17536800
2021-04-26,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,302.4185791015625,16172600
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,302.94744873046875,15309300
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,306.4702453613281,33907200
2021-04-29,330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,328.8342590332031,56526800
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,324.413330078125,26332400
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,321.9184875488281,18719500
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,317.7071228027344,24032600
2021-05-05,318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,314.37396240234375,15577600
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,319.3637390136719,19012200
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,318.4256286621094,15916700
2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,305.342529296875,24239200
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,305.9013977050781,18920100
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,301.9295654296875,24645500
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,304.6340026855469,18079200
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,315.2920837402344,19245700
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,314.8130798339844,15401300
2021-05-18,315.5899963378906,316.5,309.80999755859375,309.9599914550781,309.3243713378906,14522400
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,312.9469299316406,19106200
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,317.9566345214844,17320200
2021-05-21,319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,315.5815124511719,13600900
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,323.96429443359375,16445400
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,327.1177978515625,16437000
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,326.9880676269531,9686900
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,332.067626953125,20477700
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,328.0558776855469,12037400
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,328.4550476074219,11765900
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,328.4750061035156,11654300
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,325.37139892578125,12610800
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,329.67254638671875,13289400
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,335.8897399902344,20136700
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,332.9957275390625,14580500
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,329.57275390625,13727900
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,331.7781982421875,13240200
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,330.5806884765625,13587900
2021-06-14,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,336.079345703125,12250800
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,336.0594177246094,15795200
2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,330.4010314941406,17232200
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,335.8199157714844,17794100
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,328.98394775390625,23039500
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,331.60858154296875,11337500
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,338.3347473144531,15345300
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,339.89154052734375,14817800
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,342.4762268066406,12329100
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,340.6699523925781,14594400
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,354.91070556640625,29156100
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,351.16839599609375,21417300
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,346.9969482421875,15107500
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,353.66326904296875,17137000
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,353.9726257324219,11521300
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,352.0565490722656,13488500
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,349.7712097167969,14218900
2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,344.941162109375,14406500
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,349.701416015625,13018700
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,352.435791015625,10018600
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,351.3679504394531,11456000
2021-07-14,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,346.9171142578125,13894200
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,343.75360107421875,14781600
2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,340.46038818359375,11026100
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,336.2590026855469,14372300
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,340.9593505859375,11024300
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,345.5199890136719,9279700
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,350.4698181152344,12385400
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,369.03167724609375,33694300
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,371.6961669921875,14925200
2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,367.0556945800781,15705400
2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,372.5145263671875,29676900
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,357.585205078125,33413200
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,355.5693359375,15976200
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,351.228271484375,13180400
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,350.5196838378906,12406100
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,358.1839599609375,14180600
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,362.22564697265625,10247200
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,362.7645568847656,8925000
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,360.8684387207031,7798900
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,360.3894348144531,7469900
2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,359.2218322753906,8400300
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,361.9062805175781,7170700
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,362.4352111816406,7195700
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,365.80828857421875,11222100
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,357.7149353027344,12328700
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,354.7210693359375,10042400
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,354.3917541503906,12004500
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,358.6330261230469,8697700
2021-08-23,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,362.6048583984375,10942000
2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,364.76043701171875,9235100
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,367.6345520019531,9684500
2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,363.63275146484375,7888700
